latitude,longitude,stake_weight,uuid,GDI,country,0.9linear_weight,0.8linear_weight,0.7linear_weight,0.6linear_weight,0.5linear_weight
49.7475,13.3776,0.00018511662347278786,238c38f9-9822-4913-a28a-92f847f8fa5e,0.0007168286808300165,Czechia,0.00023828782920851072,0.0002914590349442336,0.00034463024067995645,0.0003978014464156793,0.00045097265215140217
49.8347,18.282,0.00018511662347278786,ecd69ebd-bc3a-4e5d-80b6-2ffca8468214,0.0007254350848792106,Czechia,0.00023914846961343013,0.0002931803157540724,0.0003472121618947147,0.000401244008035357,0.00045527585417599924
49.8717,8.6503,0.00018511662347278786,8894f851-aaba-4d31-95f5-9c295d8151d3,0.0006809554231677486,Germany,0.0002347005034422839,0.00028428438341177996,0.00033386826338127607,0.00038345214335077217,0.0004330360233202682
49.8844,-97.147,0.00018511662347278786,082e645d-a3a5-4f5e-a4bc-43ecca5fac67,0.0010143273945514742,Canada,0.00026803770058065647,0.0003509587776885251,0.0004338798547963938,0.0005168009319042624,0.000599722009012131
49.8987,10.9007,0.0005553498704183636,becc5020-27e0-40fb-a958-4be44715948d,0.0006951299957779445,Germany,0.0005693278829543216,0.0005833058954902797,0.0005972839080262379,0.000611261920562196,0.0006252399330981541
49.9387,17.9026,0.00018511662347278786,abe9ed9d-c167-476c-bba1-d24eba29941f,0.0007211742450331662,Czechia,0.0002387223856288257,0.0002923281477848635,0.00034593390994090137,0.00039953967209693916,0.000453145434252977
49.9478,11.5789,0.00018511662347278786,3a7c2d7f-820a-4235-814e-50a4a3fbae39,0.0006992416343984786,Germany,0.00023652912456535692,0.00028794162565792597,0.0003393541267504951,0.0003907666278430642,0.00044217912893563323
49.9842,8.2791,0.03942984079970381,6e6b468a-049e-4078-8a93-265db3d4965a,0.0006793187622234583,Germany,0.035554788595955775,0.03167973639220774,0.027804684188459702,0.02392963198471167,0.020054579780963634
50.0614,19.9366,0.0005553498704183636,cd82a785-e8b8-47b4-8cec-13d82015724e,0.000749279998902743,Poland,0.0005747428832668015,0.0005941358961152395,0.0006135289089636774,0.0006329219218121154,0.0006523149346605534
50.0866,14.4799,0.004072565716401333,19f19c3b-4ead-445e-baad-48fd1c0859a7,0.0007176071199456606,Czechia,0.0037370698567557653,0.0034015739971101984,0.0030660781374646307,0.002730582277819064,0.0023950864181734965
50.0888,9.0646,0.00037023324694557573,3bd97ec7-71b4-4f7b-9cb4-1059cb99a90e,0.000681843784558487,Germany,0.00040139430070686686,0.000432555354468158,0.0004637164082294491,0.0004948774619907403,0.0005260385157520313
50.2014,3.8384,0.00018511662347278786,3f4db5cb-a16c-4315-9051-a7fe70b9b3fa,0.000697514608332464,France,0.0002363564219587555,0.0002875962204447231,0.0003388360189306907,0.0003900758174166583,0.00044131561590262595
50.2584,19.0275,0.00037023324694557573,a6fb0c69-fc4b-4266-9ad1-cd0b6351766d,0.0007314429572511941,Poland,0.00040635421797613757,0.0004424751890066994,0.00047859616003726124,0.0005147171310678231,0.000550838102098385
50.2815,6.1272,0.00037023324694557573,901f4300-2390-4d6e-a4ee-4367ab980d09,0.0006738084928807457,Belgium,0.00040059077153909274,0.00043094829613260976,0.00046130582072612667,0.0004916633453196437,0.0005220208699131607
50.2944,11.4629,0.00018511662347278786,0cb9076c-d98f-4f7b-89b2-0449ab4796a9,0.000697531056981367,Germany,0.00023635806682364578,0.0002875995101745037,0.0003388409535253616,0.00039008239687621953,0.00044132384022707745
50.3715,-4.143,0.00018511662347278786,677c3983-0585-4e7d-866b-626c0b5bd49a,0.0007456613024114141,United Kingdom,0.00024117109136665048,0.0002972255592605131,0.00035328002715437573,0.00040933449504823837,0.00046538896294210096
50.4001,-105.5345,0.00018511662347278786,74ee408e-ed82-45ac-9503-33a4e1ecfd63,0.0010400311098130027,Canada,0.00027060807210680933,0.0003560995207408308,0.00044159096937485237,0.0005270824180088738,0.0006125738666428953
50.4518,19.5199,0.00018511662347278786,bd76d209-f4e5-4c8c-88a7-afeb9c24d107,0.0007396133182211042,Poland,0.0002405662929476195,0.00029601596242245115,0.0003514656318972828,0.0004069153013721144,0.000462364970846946
50.4547,30.5238,0.0022213994816734544,474f27d6-c785-4e3d-8cd1-e689aee35d99,0.0007870724740014393,Ukraine,0.002077966780906253,0.0019345340801390513,0.00179110137937185,0.0016476686786046483,0.001504235977837447
50.4779,12.3713,0.047760088855979266,90acaa75-787e-42c7-a0c8-217fd00fef2e,0.0007069479355627555,Germany,0.04305477476393761,0.038349460671895964,0.03364414657985431,0.028938832487812663,0.024233518395771012
50.5031,4.2359,0.00037023324694557573,67637f48-1fbf-434a-8c86-79c2bf823b09,0.0006795501874378994,Belgium,0.0004011649409948081,0.00043209663504404044,0.0004630283290932728,0.0004939600231425052,0.0005248917171917376
50.5677,3.4492,0.00018511662347278786,6f6354b4-b996-4113-99be-da21118d0003,0.0007101148472156704,Belgium,0.00023761644584707612,0.0002901162682213644,0.00034261609059565263,0.0003951159129699409,0.00044761573534422914
50.6167,3.1666,0.016105146242132544,923b5039-9e9b-4899-b8eb-abf5e130b599,0.000723757567252381,France,0.014567007374644527,0.013028868507156512,0.011490729639668495,0.009952590772180478,0.008414451904692463
50.6167,7.35,0.00018511662347278786,b24ca851-fc3c-44ac-b817-56d7248dafa2,0.0006750980438739248,Germany,0.00023411476551290155,0.00028311290755301524,0.000332111049593129,0.00038110919163324267,0.00043010733367335635
50.6564,10.6605,0.001480932987782303,ca37b9b7-6320-421c-889e-21f0a51ab928,0.0006920340716484849,Germany,0.001402043096168921,0.0013231532045555395,0.0012442633129421574,0.0011653734213287756,0.001086483529715394
50.7143,-1.9846,0.00018511662347278786,4a933b9d-284e-42f2-b227-3dd8ff4f7f05,0.0007325324286897654,United Kingdom,0.0002398582039944856,0.00029459978451618334,0.00034934136503788114,0.0004040829455595789,0.0004588245260812766
50.7181,6.0111,0.00018511662347278786,54c6bd76-0fc0-4e25-8762-673b81e5a8d1,0.0006726017734724061,Belgium,0.0002338651384727497,0.0002826136534727115,0.00033136216847267334,0.00038011068347263517,0.000428859198472597
50.7338,4.2345,0.0037023324694557573,a9e9da8c-3c01-4a49-b282-348f07abf749,0.0006823322131899104,Belgium,0.0034003324438291725,0.0030983324182025877,0.0027963323925760033,0.0024943323669494185,0.0021923323413228337
50.7344,7.0955,0.00259163272861903,ee8ee1c6-846e-4934-adce-ed23f2877b63,0.0006743147379792855,Germany,0.0023999009295550557,0.0022081691304910813,0.0020164373314271065,0.0018247055323631321,0.0016329737332991577
50.799,-1.0913,0.00037023324694557573,c6db4108-3898-49d8-b3bf-add6ac7f9c86,0.000731329646375555,United Kingdom,0.00040634288688857367,0.0004424525268315716,0.0004785621667745695,0.0005146718067175675,0.0005507814466605654
50.8043,6.493,0.00018511662347278786,fd86a6f6-1361-421c-bb53-7f499e331f7c,0.0006730811838120496,Germany,0.00023391307950671402,0.0002827095355406402,0.00033150599157456644,0.0003803024476084926,0.00042909890364241875
50.8114,-0.5408,0.00037023324694557573,fc1dba5b-514b-4aa1-b524-1c57b01d4bbd,0.0007290561952342542,United Kingdom,0.0004061155417744436,0.00044199783660331144,0.00047788013143217924,0.0005137624262610471,0.000549644721089915
50.8284,-0.1395,0.00018511662347278786,c0459fc6-61d9-4255-b891-fa50768377ca,0.000730795125529955,United Kingdom,0.00023968447367850456,0.00029425232388422126,0.000348820174089938,0.00040338802429565476,0.00045795587450137145
50.872,9.7089,0.00037023324694557573,27d8e1f9-f2c8-44f8-9228-cf4213c93da7,0.0006867865056537232,Germany,0.0004018885728163905,0.00043354389868720527,0.00046519922455802,0.0004968545504288347,0.0005285098762996495
50.9177,6.1234,0.00037023324694557573,4d468f8c-905c-4e8b-b35b-0e7313fbb069,0.0006724330593615407,Germany,0.0004004532281871722,0.0004306732094287687,0.0004608931906703652,0.0004911131719119617,0.0005213331531535582
50.936,4.0355,0.00018511662347278786,a5857416-6bc4-4e75-9689-99ea74cad652,0.000695427996585337,Belgium,0.00023614776078404278,0.0002871788980952977,0.0003382100354065526,0.0003892411727178075,0.00044027231002906244
50.9519,1.8563,0.0007404664938911515,00414684-6b5b-4639-99d5-50b2f9858733,0.0007251036895845921,France,0.0007389302134604955,0.0007373939330298396,0.0007358576525991836,0.0007343213721685277,0.0007327850917378718
50.965,5.5008,0.00018511662347278786,dd5325e9-3def-4ca1-b2d7-21e2e541cbf0,0.0006718723933100971,Belgium,0.00023379220045651876,0.00028246777744024966,0.0003311433544239806,0.00037981893140771157,0.00042849450839144246
50.9787,11.0328,0.0007404664938911515,066e49d6-d555-4594-a637-5b2d443a3148,0.0006939502273809728,Germany,0.0007358148672401337,0.0007311632405891157,0.0007265116139380978,0.00072185998728708,0.0007172083606360621
51.0495,5.2261,0.00037023324694557573,55e6540b-d052-495a-9ad0-a798c87384c1,0.0006716998967015629,Belgium,0.00040037991192117445,0.00043052657689677317,0.0004606732418723719,0.0004908199068479706,0.0005209665718235693
51.0501,-114.0853,0.001295816364309515,ed9e70a3-629d-4e7a-8806-089759d53ea4,0.0011088441248979074,Canada,0.0012771191403683543,0.0012584219164271935,0.0012397246924860327,0.0012210274685448721,0.0012023302446037111
51.0509,13.7383,0.0007404664938911515,c0fa6f4a-9970-4cac-9de8-6ba5b19065f7,0.0007166700124432211,Germany,0.0007380868457463585,0.0007357071976015655,0.0007333275494567723,0.0007309479013119793,0.0007285682531671863
51.0604,4.3602,0.001295816364309515,d55d56c8-e820-48c8-80e8-1885c49452bb,0.0006851284467909326,Belgium,0.001234747572557657,0.0011736787808057985,0.0011126099890539404,0.001051541197302082,0.0009904724055502239
51.0651,-1.3187,0.00018511662347278786,558bec20-aa82-42a3-b644-6de448760d2c,0.0007315519585664092,United Kingdom,0.00023976015698214998,0.0002944036904915121,0.0003490472240008743,0.0004036907575102364,0.0004583342910195985
51.0834,-115.3521,0.00018511662347278786,3176d50c-79bf-49ea-8ce4-13b6c9072bf9,0.0011221225681984789,Canada,0.00027881721794535696,0.00037251781241792606,0.0004662184068904952,0.0005599190013630643,0.0006536195958356334
51.1,17.0333,0.00037023324694557573,d7699052-a2a1-4e09-9690-30ab5e63c012,0.000706127388560544,Poland,0.00040382266110707254,0.00043741207526856935,0.0004710014894300662,0.000504590903591563,0.0005381803177530598
51.1196,9.1248,0.00018511662347278786,6c79f887-59ce-46db-8284-0567a081dbb9,0.000684040999632614,Germany,0.0002350090610887705,0.0002849014987047531,0.0003347939363207357,0.0003846863739367183,0.00043457881155270094
51.1284,-3.0036,0.00018511662347278786,85b85d2c-d9dd-47a0-804b-9a2cdcdec699,0.0007365659256105035,United Kingdom,0.0002402615536865594,0.00029540648390033095,0.00035055141411410255,0.00040569634432787414,0.0004608412745416457
51.1332,0.2626,0.00018511662347278786,84ac5430-2612-45da-9d31-b94d260bba85,0.000728698711027516,United Kingdom,0.0002394748322282607,0.0002938330409837335,0.0003481912497392063,0.0004025494584946791,0.00045690766725015194
51.1801,71.446,0.00018511662347278786,8ca8b700-a8ac-4477-863f-bed9802089b1,0.0013347039477884883,Kazakhstan,0.00030007535590435787,0.0004150340883359279,0.000529992820767498,0.0006449515531990681,0.0007599102856306381
51.1938,7.0133,0.0074046649389115145,1653b142-3e7f-4377-8d7d-0e71e77c988e,0.0006737909552167539,Germany,0.006731577540542038,0.0060584901421725625,0.005385402743803086,0.0047123153454336104,0.004039227947064134
51.1942,5.9875,0.00018511662347278786,1a961f72-5a25-442d-a50f-8d0222ea5d52,0.0006721163686230032,Netherlands,0.0002338165979878094,0.0002825165725028309,0.00033121654701785246,0.00037991652153287396,0.0004286164960478955
51.2006,12.3862,0.0020362828582006663,2f82d610-e5fd-42de-85de-9e8bc434eccb,0.0007063376856390224,Germany,0.001903288340944502,0.0017702938236883376,0.001637299306432173,0.0015043047891760088,0.0013713102719198444
51.2089,3.2242,0.00018511662347278786,8887d73e-c11c-491a-a8ba-47042befb2cb,0.0007226501216351849,Belgium,0.00023886997328902756,0.00029262332310526725,0.000346376672921507,0.0004001300227377467,0.0004538833725539864
51.2354,-0.5743,0.00018511662347278786,dfa9e253-5e26-4e79-89ce-4e63267bea68,0.0007313438678894937,United Kingdom,0.00023973934791445846,0.00029436207235612906,0.0003489847967977996,0.0004036075212394702,0.0004582302456811408
51.25,22.5667,0.00018511662347278786,1a7c98e7-509c-4182-b1f7-d1ad6e166221,0.0007817254324836296,Poland,0.00024477750437387205,0.0003044383852749562,0.0003640992661760404,0.00042376014707712454,0.0004834210279782087
51.2667,0.5167,0.00018511662347278786,fac56ebc-cc2a-4071-ae5b-54cd62d160a5,0.0007277255107347104,United Kingdom,0.0002393775121989801,0.00029363840092517233,0.00034789928965136467,0.0004021601783775569,0.00045642106710374914
51.3368,-0.112,0.022769344687152908,017d2e51-eaaa-4975-877b-25f18ebaf7dc,0.0007295502596199231,United Kingdom,0.02056536524439961,0.018361385801646313,0.01615740635889301,0.013953426916139714,0.011749447473386415
51.3505,-1.1285,0.0007404664938911515,8a05299e-dff0-4ffc-9236-63adb19de5e7,0.0007333595912260402,United Kingdom,0.0007397558036246404,0.0007390451133581292,0.000738334423091618,0.000737623732825107,0.0007369130425585958
51.37,6.1681,0.00018511662347278786,f54b68cd-62f9-4937-a356-f9c3840226b3,0.0006723663938655534,Netherlands,0.00023384160051206443,0.000282566577551341,0.0003312915545906175,0.0003800165316298941,0.00042874150866917065
51.4108,-0.6748,0.00037023324694557573,b5d08891-2264-4027-8299-4d3e5ff41183,0.0007314488482175914,United Kingdom,0.0004063548070727773,0.0004424763671999789,0.0004785979273271804,0.000514719487454382,0.0005508410475815836
51.4322,6.8797,0.0011106997408367272,49869bd4-a6b0-4332-a360-f7a065bb97ac,0.0006736020491323471,Germany,0.001066989971666289,0.0010232802024958511,0.0009795704333254132,0.0009358606641549751,0.0008921508949845372
51.4416,0.1487,0.004072565716401333,792df1c6-4185-460c-b82f-a6ebe0828ad1,0.00072859055230778,United Kingdom,0.0037381681999919775,0.0034037706835826223,0.003069373167173267,0.0027349756507639112,0.002400578134354556
51.4552,-2.5966,0.00037023324694557573,079389b0-739b-48aa-a22a-9bb6f1442fa4,0.0007369303158002636,United Kingdom,0.00040690295383104453,0.00044357266071651334,0.00048024236760198203,0.0005169120744874508,0.0005535817813729196
51.4817,7.2165,0.0005553498704183636,749f062a-8828-442c-b1b0-f00f59d793f1,0.0006777873823704587,Germany,0.000567593621613573,0.0005798373728087826,0.0005920811240039921,0.0006043248751992016,0.0006165686263944111
51.5308,4.4653,0.0007404664938911515,4149eeba-8f5a-499d-b61f-5b9a6f8028e9,0.0006916888204046931,Netherlands,0.0007355887265425056,0.0007307109591938598,0.0007258331918452139,0.000720955424496568,0.0007160776571479223
51.5344,9.9323,0.00018511662347278786,70ba43ce-1e3a-4cc0-b5c3-4b27b19d9c33,0.000687977746977706,Germany,0.00023540273582327967,0.0002856888481737715,0.0003359749605242633,0.0003862610728747551,0.00043654718522524694
51.5378,0.7143,0.00037023324694557573,f50efa59-ec99-4e95-aad0-b8d91ea139b0,0.0007269440648217145,United Kingdom,0.0004059043287331896,0.0004415754105208035,0.00047724649230841736,0.0005129175740960312,0.0005485886558836452
51.5406,46.0086,0.00018511662347278786,26916ae7-bf9d-4915-a7a9-8f43433e112a,0.0009224085727317148,Russia,0.00025884581839868054,0.0003325750133245732,0.000406304208250466,0.00048003340317635866,0.0005537625981022513
51.5555,5.0913,0.0005553498704183636,4eac6afa-1290-4392-85fa-aeed6c0e8610,0.0006717273494095712,Netherlands,0.0005669876183174844,0.0005786253662166051,0.0005902631141157259,0.0006019008620148466,0.0006135386099139674
51.5877,-2.9983,0.00018511662347278786,3e95867c-221f-4a12-9f12-77b4519523c9,0.0007388559409625797,United Kingdom,0.00024049055522176705,0.00029586448697074624,0.0003512384187197254,0.0004066123504687046,0.0004619862822176838
51.6253,-4.0346,0.00018511662347278786,aecd3cd5-fed4-4f61-b616-afdda1422619,0.0007414929703584838,United Kingdom,0.00024075425816135745,0.00029639189284992704,0.0003520295275384967,0.00040766716222706627,0.00046330479691563585
51.6417,5.3528,0.00037023324694557573,f64b6e38-54dd-498a-bd7e-1fc858995e47,0.000671903796461419,Netherlands,0.0004004003018971601,0.00043056735684874443,0.0004607344118003287,0.000490901466751913,0.0005210685217034974
51.655,17.8069,0.00018511662347278786,c166cb48-44cb-4466-a68a-5f6a4ed57c00,0.0007201830594346847,Poland,0.00023862326706897754,0.0002921299106651672,0.00034563655426135694,0.0003991431978575466,0.0004526498414537363
51.672,39.1843,0.00018511662347278786,a6fe77c0-33c0-491b-a99d-3b9177d2a82e,0.0009330603799537262,Russia,0.0002599109991208817,0.00033470537476897554,0.0004094997504170694,0.0004842941260651632,0.000559088501713257
51.6803,7.8209,0.00018511662347278786,1150b776-a9f0-46b5-99c7-5e09a5ac274e,0.0006796932885802861,Germany,0.00023457428998353768,0.0002840319564942875,0.00033348962300503733,0.0003829472895157871,0.00043240495602653696
51.7265,10.6109,0.00018511662347278786,b446200c-dd13-459a-93b6-2c9523e36f23,0.0006918410686882401,Germany,0.00023578906799433307,0.00028646151251587827,0.0003371339570374236,0.0003878064015589688,0.000438478846080514
51.7392,-3.5103,0.00018511662347278786,302a9ef7-f7f2-4d5f-82f6-40a98af5b11c,0.0007415022642442888,United Kingdom,0.00024075518754993795,0.00029639375162708804,0.00035203231570423815,0.00040767087978138826,0.0004633094438585383
51.7522,-1.256,0.00018511662347278786,be726a22-27a9-4eb8-b414-f72b12e0f5e5,0.0007335249935514987,United Kingdom,0.00023995746048065893,0.00029479829748853,0.0003496391344964011,0.0004044799715042722,0.0004593208085121433
51.7706,19.4739,0.00018511662347278786,2f2e4966-4548-48b4-b757-a4bcce7a8748,0.0007365148152169445,Poland,0.0002402564426472035,0.00029539626182161914,0.0003505360809960349,0.00040567590017045053,0.00046081571934486617
51.8017,-0.2069,0.00018511662347278786,ead648df-c63f-4da7-baf6-e3a17b65465d,0.0007295777982465416,United Kingdom,0.00023956274095016323,0.0002940088584275386,0.000348454975904914,0.00040290109338228937,0.00045734721085966473
51.8208,4.7764,0.0018511662347278786,a11cff6a-e496-48bf-a517-e624de9deee8,0.0006754111698502309,Netherlands,0.0017335907282401137,0.001616015221752349,0.0014984397152645844,0.0013808642087768195,0.0012632887022890548
51.8425,5.8528,0.0007404664938911515,8549714d-e7f5-4610-8183-5a15d4738a23,0.0006726091628150709,Netherlands,0.0007336807607835434,0.0007268950276759354,0.0007201092945683272,0.0007133235614607191,0.0007065378283531112
51.8657,-2.2431,0.00018511662347278786,11d6d48d-2a8e-4395-827b-a6e3a0953881,0.0007379844266015107,United Kingdom,0.00024040340378566016,0.00029569018409853246,0.0003509769644114047,0.000406263744724277,0.0004615505250371493
51.8782,0.5529,0.00018511662347278786,7987e64a-adcd-4af2-87d4-707942717c59,0.0007273994060483013,United Kingdom,0.00023934490173033922,0.0002935731799878906,0.00034780145824544193,0.00040202973650299323,0.0004562580147605446
51.8857,-0.5229,0.00018511662347278786,bc1d4bed-b9b2-4041-8d9d-b0e84fdcb6b6,0.0007306713714594705,United Kingdom,0.00023967209827145612,0.0002942275730701244,0.00034878304786879267,0.0004033385226674609,0.0004578939974661292
51.8892,0.9042,0.00018511662347278786,2f20c964-ca31-4fda-9e34-9793ae2f327a,0.000726549553786915,United Kingdom,0.00023925991650420057,0.0002934032095356133,0.00034754650256702604,0.00040168979559843874,0.00045583308862985145
51.898,-8.4706,0.00037023324694557573,f325497e-90e0-4141-80ae-b1013d22897a,0.0007633906247707017,Ireland,0.0004095489847280883,0.0004488647225106009,0.0004881804602931135,0.0005274961980756261,0.0005668119358581388
51.9069,8.3785,0.00037023324694557573,b1d9dc66-1482-411f-aed0-2469b619ade5,0.0006819275755067583,Germany,0.00040140267980169397,0.0004325721126578122,0.0004637415455139305,0.0004949109783700487,0.000526080411226167
51.9385,8.8732,0.00018511662347278786,76660e5e-d588-4793-a742-3b0ce6de67cf,0.0006838461123042068,Germany,0.00023498957235592975,0.00028486252123907164,0.0003347354701222136,0.00038460841900535546,0.00043448136788849735
51.9878,-0.1883,0.00018511662347278786,fe2476ef-1603-4d34-9342-7acbd806d532,0.0007296130193726065,United Kingdom,0.00023956626306276973,0.0002940159026527516,0.00034846554224273347,0.00040291518183271533,0.0004573648214226972
51.9942,4.2097,0.0027767493520918177,5628d444-0274-41b7-994b-a956b09f94c6,0.0007024044860934877,Netherlands,0.002569314865491985,0.002361880378892152,0.0021544458922923186,0.0019470114056924857,0.0017395769190926527
52.0417,-0.7558,0.0005553498704183636,d4d14c2e-0025-4637-875b-b48187f4dda8,0.0007316080942188337,United Kingdom,0.0005729756927984105,0.0005906015151784576,0.0006082273375585046,0.0006258531599385516,0.0006434789823185987
52.0592,1.1555,0.00018511662347278786,174aad0f-fcad-4f3d-a23b-200ae5562cae,0.000726199580927856,United Kingdom,0.00023922491921829467,0.0002933332149638015,0.0003474415107093083,0.0004015498064548151,0.00045565810220032194
52.0881,-7.6253,0.00018511662347278786,4d995a84-ee9f-4de9-921b-f6874f9d9f51,0.0007604880169304122,Ireland,0.0002426537628185503,0.00030019090216431275,0.0003577280415100752,0.0004152651808558376,0.0004728023202016
52.0908,5.1222,0.020362828582006665,d448e620-57b8-4f1d-a39f-b6baef2f33c1,0.0006727429949615738,Netherlands,0.018393820023302154,0.01642481146459765,0.014455802905893137,0.012486794347188628,0.01051778578848412
52.1383,6.2014,0.0011106997408367272,61514a82-426e-4509-98b5-d4be52219f3a,0.000677107426178989,Netherlands,0.0010673405093709534,0.0010239812779051795,0.0009806220464394057,0.0009372628149736319,0.0008939035835078581
52.2,0.1167,0.00037023324694557573,4083c8e6-83eb-4f85-9823-70c41073dd1f,0.0007289728468775366,United Kingdom,0.00040610720693877184,0.0004419811669319679,0.00047785512692516397,0.00051372908691836,0.0005496030469115561
52.2284,21.0522,0.00944094779711218,f1f7aaf7-1070-49dc-910f-ec265ac9d4ed,0.0007489194697115691,Poland,0.00857174496437212,0.007702542131632058,0.006833339298891996,0.005964136466151936,0.0050949336334118744
52.234,4.4447,0.00018511662347278786,6835cc2c-09d5-4dbf-a170-c83eb5fe0421,0.0006996062532400795,Netherlands,0.00023656558644951704,0.0002880145494262462,0.00033946351240297533,0.0003909124753797045,0.0004423614383564337
52.2475,15.5335,0.00018511662347278786,e9669e9d-076d-44b0-88e2-d87b86abc0d8,0.0006931796397323192,Poland,0.000235922925098741,0.00028672922672469414,0.0003375355283506473,0.0003883418299766004,0.00043914813160255355
52.2604,10.3649,0.00037023324694557573,5c237d16-a0c3-45a8-8b3c-dea91460074e,0.0006916156518697056,Germany,0.00040237148743798874,0.00043450972793040174,0.00046664796842281464,0.0004987862089152277,0.0005309244494076407
52.2606,9.0494,0.00018511662347278786,6e54f08f-d439-4657-b1bf-0a0f9b892cc0,0.0006854008651746912,Germany,0.00023514504764297818,0.0002851734718131685,0.0003352018959833589,0.0003852303201535492,0.0004352587443237395
52.2978,104.2964,0.00018511662347278786,fed5c262-448b-4c42-87f1-7d6ed10bc2d6,0.0016135854147565464,Russia,0.0003279635026011637,0.0004708103817295395,0.0006136572608579154,0.0007565041399862913,0.0008993510191146672
52.3065,-1.9457,0.001480932987782303,f90d5589-eb53-4c8b-acae-5ddfa60b2565,0.000736770174732809,United Kingdom,0.0014065167064773536,0.0013321004251724044,0.0012576841438674546,0.0011832678625625054,0.001108851581257556
52.3342,-6.4575,0.00018511662347278786,ab9320ec-7b84-4036-a0d8-1c3a2362563a,0.0007558706691007596,Ireland,0.00024219202803558504,0.0002992674325983822,0.0003563428371611794,0.00041341824172397653,0.0004704936462867737
52.3705,9.7332,0.0009255831173639393,15b411e3-591d-4875-afc4-004e1a5d79f4,0.0006887647365678242,Germany,0.0009019012792843277,0.0008782194412047163,0.0008545376031251048,0.0008308557650454932,0.0008071739269658818
52.3989,13.0657,0.00037023324694557573,ca000eb5-3a50-4e28-be08-a0aac23172fc,0.0007056440886857614,Germany,0.0004037743311195943,0.00043731541529361284,0.0004708564994676314,0.0005043975836416499,0.0005379386678156686
52.4069,16.9299,0.0007404664938911515,3c3aeee2-7b1f-4968-9ff3-6e9fadcba1c9,0.0007018798870213502,Poland,0.0007366078332041714,0.0007327491725171913,0.0007288905118302111,0.0007250318511432309,0.0007211731904562509
52.4245,10.7815,0.00018511662347278786,eb5446d6-53f6-4d8a-a296-c857871ab968,0.0006943998923844102,Germany,0.0002360449503639501,0.00028697327725511236,0.0003379016041462746,0.0003888299310374368,0.00043975825792859905
52.4261,-0.1491,0.00037023324694557573,c61f52bb-ccde-49ac-8e13-9eda28553fa4,0.0007301822035325422,United Kingdom,0.00040622814260427237,0.000442223038262969,0.00047821793392166566,0.0005142128295803623,0.000550207725239059
52.5083,5.475,0.00037023324694557573,48b3b288-dca3-4eaf-871e-ea757f0a4bb4,0.0006776294342596056,Netherlands,0.0004009728656769787,0.0004317124844083817,0.0004624521031397847,0.0004931917218711876,0.0005239313406025907
52.5111,4.6716,0.0007404664938911515,4c2b8667-e805-4b7a-93e1-2d2c73ea6039,0.0007005271755341502,Netherlands,0.0007364725620554514,0.0007324786302197512,0.0007284846983840511,0.000724490766548351,0.0007204968347126508
52.5125,6.0944,0.00037023324694557573,8996be35-8ac9-4091-a30b-a18d7a44b198,0.0006782537852917315,Netherlands,0.00040103530078019133,0.0004318373546148069,0.00046263940844942244,0.0004934414622840379,0.0005242435161186536
52.5244,13.4105,0.009811181044057756,a3c6eb82-c9d0-42c2-8536-b2bebca35b40,0.0007084883916251689,Germany,0.008900911778814498,0.007990642513571239,0.007080373248327979,0.006170103983084721,0.005259834717841462
52.6031,39.5708,0.00018511662347278786,639b30f1-e026-43a7-a782-d517a0875d9f,0.000995633530299456,Russia,0.0002661683141554547,0.00034722000483812147,0.0004282716955207883,0.0005093233862034552,0.0005903750768861219
52.6386,-1.1317,0.00037023324694557573,1c0b0394-9e62-4cd7-8612-4d1adf4640c2,0.0007339563271546623,United Kingdom,0.0004066055549664844,0.000442977862987393,0.0004793501710083017,0.0005157224790292103,0.000552094787050119
52.6667,-0.7333,0.00018511662347278786,83331e06-a584-484d-a859-819d53d717e9,0.0007326166386882656,United Kingdom,0.00023986662499433562,0.0002946166265158834,0.00034936662803743124,0.000404116629558979,0.00045886663108052675
52.7033,5.2917,0.0005553498704183636,3128af0f-78b3-4eea-a38c-4ff4cb4c61e4,0.000678366146938814,Netherlands,0.0005676514980704086,0.0005799531257224536,0.0005922547533744987,0.0006045563810265437,0.0006168580086785887
52.7317,41.4433,0.00018511662347278786,0374228c-1a10-4e82-88ee-dc9b1fa1d492,0.0009055641640703456,Russia,0.00025716137753254364,0.0003292061315922994,0.0004012508856520552,0.00047329563971181096,0.0005453403937715667
52.74,6.0792,0.00018511662347278786,2927fb1f-2ae9-4433-b654-b85a0269417e,0.0006792188767899808,Netherlands,0.00023452684880450713,0.0002839370741362264,0.0003333472994679458,0.00038275752479966505,0.0004321677501313843
52.7483,6.9681,0.00018511662347278786,11cd3834-1f20-45eb-acb2-cb084aeed309,0.0006807778948177473,Netherlands,0.0002346827506072838,0.0002842488777417797,0.0003338150048762757,0.00038338113201077164,0.00043294725914526757
52.8986,-1.2714,0.00037023324694557573,069d544f-9199-4304-b95b-516dc57a60f0,0.0007351652526760258,United Kingdom,0.00040672644751862073,0.00044321964809166574,0.00047971284866471075,0.0005162060492377558,0.0005526992498108008
52.9233,6.7931,0.00018511662347278786,9ae7cc39-8d1c-4798-93b5-c02505cec529,0.0006812579949140693,Netherlands,0.00023473076061691602,0.0002843448977610442,0.0003339590349051723,0.00038357317204930043,0.0004331873091934286
53.0758,8.8072,0.00018511662347278786,fc282899-193f-48af-93dd-8504a8815120,0.0006877587806502589,Germany,0.00023538083919053497,0.0002856450549082821,0.0003359092706260292,0.00038617348634377625,0.00043643770206152336
