uuid,latitude,longitude,stake_weight
c8daea79-1d4a-4877-89b3-9b367698554b,37.3394,-121.8950,1
10b18db5-76c3-4aba-af7c-7c50aa13470e,50.4779,12.3713,1
6b9b69b9-01de-4dc1-82f2-8871c196b137,39.9612,-82.9988,1
b950f769-b9e0-4daa-a080-b2ed8fda8455,40.4165,-3.7026,1
1b49edfc-d1de-4454-801c-3998bc4f3720,50.4779,12.3713,1
796d32a1-6247-49d8-a873-3d86062b79fe,50.1155,8.6842,1
bacee3f2-3bd6-4320-972f-2e19ef49c6bb,40.7143,-74.0060,1
bad0d594-b22b-45b1-9782-4a311a85f61d,37.7048,-97.3638,1
7611de25-32ca-4e34-ac71-b51f9d94a69b,38.3452,-0.4815,1
9a4cd493-83cd-4821-a131-7d6ca24e6f00,38.3452,-0.4815,1
07e98e57-20dc-4ba4-84c2-388f8ab9f728,50.4779,12.3713,1
b84a74d6-2ddb-4a8c-8a89-e36e7d26f4c4,48.9482,2.1917,1
b055bb85-fbd0-4db7-952a-6f94c602572a,45.5088,-73.5878,1
540d7c3a-f75d-423b-85ad-d0a707f911dc,52.3740,4.8897,1
c8111abb-6e35-4d6d-8b02-e860eb3831f1,51.5085,-0.1257,1
3202f4ac-8b11-4737-afb6-6a8ecd5e3d1c,21.1861,106.0763,1
bf4649b3-bd09-4279-8ccc-efa3a3e21409,36.1052,-86.6591,1
5f261947-9d5c-41db-acf7-78f6f7eba780,50.4779,12.3713,1
00a76d0b-7c69-4501-bffd-d120bf353e0b,45.3134,-73.8725,1
89192544-9246-4014-9041-e3a09a7dc263,39.9524,-75.1636,1
f7657f60-c317-462c-bb1b-9fd62a9e7e2a,56.0032,22.9366,1
d1033689-d900-4124-8ff0-6dfe076eb278,30.4016,-86.8636,1
bfcc2317-019d-429b-b17c-b67067cb5eae,30.4065,-87.0055,1
b528f6ec-61de-4fb1-87be-e1149b631693,30.4065,-87.0055,1
a24de63b-8a15-4327-8343-1aa1a2d84e5d,39.0437,-77.4875,1
203b412a-1369-4fa2-8be4-067c1e54c35f,-31.9522,115.8614,1
c1870e7b-76c6-4435-8e89-df02800c5105,34.1121,-118.2594,1
a3d09e59-1e23-4037-bf1b-4c610d403033,50.4779,12.3713,1
9993e856-a7ef-4e5a-83c7-7dfc81a2dd36,48.1482,17.1067,1
4da295ce-3225-4955-b360-bb80469414ae,48.3060,11.9069,1
00c66492-ae1a-4b23-96e3-74205ade60e8,49.1063,-122.8251,1
37917065-7a76-4602-9833-8afbbcc124cf,-27.4679,153.0281,1
a0de62a5-45da-4dfa-ae70-7dc6b136a8eb,48.2085,16.3721,1
4158dbfc-cff8-41c8-8b2b-22503d9fcc01,42.2459,-84.4013,1
80b30a3f-9e85-43ab-9a9d-4a135274b02b,38.9687,-77.3411,1
acdb23af-d4d3-41ec-82e6-626bf6265e9a,22.2783,114.1747,1
50e41f1a-39a4-433f-b12a-b4a31ff5ec2d,36.8529,-75.9780,1
08bd6f33-eb69-441e-a2ba-729b37d9b7ed,41.2563,-95.9404,1
131d446c-d0cb-4957-ae2e-bdf4bd6e7ea8,47.3667,8.5500,1
6f6101bc-df38-42cc-962f-47f4c382d1bf,49.6120,11.1297,1
57240f44-e1ff-425a-aa83-4438c5ef0242,39.0437,-77.4875,1
ad957206-5e28-480b-a814-fa37db0a127b,37.7749,-122.4194,1
755b1878-21c6-4f20-808f-27a6a5975e21,50.1155,8.6842,1
c842e5c9-556e-44fa-982e-e7f0b8fe5324,37.9780,-122.0311,1
8dd815b5-8f8c-4fa3-a378-0c1b52904ce5,51.5085,-0.1257,1
546c6b1a-caf7-417f-be97-e7bf8bb8915d,-34.9033,-56.1882,1
a9efe425-9e0e-47f2-8cbe-4b7e1397a160,-34.9033,-56.1882,1
82d31d9f-c4ae-4840-9e64-e5dbfa172c3e,-34.9033,-56.1882,1
21429cfc-bf3e-469b-9f41-6028f66d7d82,-34.9033,-56.1882,1
ef103290-dd82-4a41-b595-c0eaeeeba155,-34.9033,-56.1882,1
e88de6ee-da62-48c6-8010-535bc95d1dae,-34.9033,-56.1882,1
0d288b49-237b-4dde-9775-ae9101eb3391,-34.9033,-56.1882,1
3ad77a68-82a6-49d4-b49c-8f15664b0c20,-34.9033,-56.1882,1
acfa21e5-4bb3-463a-a222-4f076a2038f1,-34.9033,-56.1882,1
12d8df95-fa01-4307-838a-0659a19e14f4,-34.9033,-56.1882,1
3a278bf4-3d21-4baf-8282-283fba88b28d,-34.9033,-56.1882,1
1c285f4f-02fa-4fe6-a1ad-9d0e056e1676,-34.9033,-56.1882,1
bef7313e-21bb-4ee0-97bc-2c7eb0d10c85,-34.9033,-56.1882,1
b60705d4-be55-4ec7-b4dc-1b4bdd6da898,50.1155,8.6842,1
225ac1a5-e64a-4e41-adc8-ef70906e1d97,41.3081,-72.9282,1
cfb58cc2-1906-45ec-916a-be2ff2df6025,38.6273,-90.1979,1
3efc71c8-81c8-4f1e-b6d3-912398b1c5ab,52.3740,4.8897,1
c5fe908a-f08e-453d-bb8a-161117813fa3,48.5839,7.7455,1
eae1e8c0-944b-45ed-a952-f2937ce94154,29.7229,-98.0742,1
c7fdfe06-9941-4252-9268-49bbf1df126a,50.4779,12.3713,1
3d43428f-7e19-4cea-a693-ac6ea87e7e0e,-37.8140,144.9633,1
11d37728-192a-4402-9efb-1ba6afaf5a36,50.1155,8.6842,1
ae9e727a-4230-4f50-9cc8-07d963180129,50.4779,12.3713,1
22714c45-85af-4a0d-910f-3f5643cce273,60.1695,24.9354,1
d32811fe-c58a-4c83-81e7-ba9991b49029,37.3394,-121.8950,1
b120a7a2-00ed-43f7-aa66-271e4142de18,51.4421,0.3711,1
008ec297-fc37-45a0-8bd2-2c96780ee0d7,53.7628,-2.7045,1
a362cecb-ea7f-40e0-9c50-f2c39e8f6508,48.8534,2.3488,1
454a790b-91b4-4f5a-b107-6cd602683073,55.6759,12.5655,1
c2a84ab3-5451-459d-aa61-95d8768bb1a7,34.0898,-118.3215,1
5d24a04b-1b0d-46cc-bab4-5a818facbbdb,53.3331,-6.2489,1
5552a163-3793-4e0b-afe5-cdc4db46d89e,35.6895,139.6917,1
18c5e8a0-9a7a-4380-bf6c-8a3a0cfeac51,33.4484,-112.0740,1
d532d36d-ee31-427c-85c9-038e93ea02f3,33.9935,-81.0740,1
446a5047-a96c-4540-bccc-5173183b5e1b,38.7167,-9.1333,1
5c237d16-a0c3-45a8-8b3c-dea91460074e,52.2604,10.3649,1
558bec20-aa82-42a3-b644-6de448760d2c,51.0651,-1.3187,1
c5acdfa4-5c10-413f-b1de-c75570b8efd4,50.1506,8.7537,1
a877acb0-00b1-4d1f-ab0c-6caeafb6c73a,50.4779,12.3713,1
7f87e6e6-c37c-4f07-8d5d-da780188e586,23.1167,113.2500,1
fe27b56c-0872-48c7-93a6-348f30772f2d,38.0049,-121.8058,1
4fb48023-ba5e-4e32-9be2-2aeecccf54bd,32.7969,-117.2405,1
64200145-0362-4e1f-a3cc-7a9e74031b80,50.4779,12.3713,1
fda226f9-b65d-4873-b655-539ce58c694b,25.0478,121.5319,1
e7df00bb-8862-497a-bdbe-d0f1a786672a,33.4484,-112.0740,1
a3b34164-4b0e-45bc-b953-012e523f0abf,53.2192,6.5667,1
989c1086-c66c-49d6-8577-d86331d22575,27.3298,-82.4576,1
8c35a53c-ae8c-46ff-8ae7-ef13342175e5,50.1025,8.6299,1
db815584-b54c-402f-aca7-4389c2d1bfe1,41.6969,-71.5219,1
16249738-5245-4988-a0b6-b0e7008d06b4,52.3904,4.6573,1
a3e03510-9364-40de-a7e6-dadd6867783d,45.5088,-73.5878,1
b867865c-a288-4acf-ab4e-01d6d96046e9,53.6942,88.0603,1
3d4cebb0-e036-4a69-b513-0dd43e502c4e,53.5501,-113.4687,1
754efa65-fd7d-4b93-aaed-cb8d60507911,56.8519,60.6122,1
aee25f74-0b94-4eb6-8cf2-03396c26d5f0,60.1695,24.9354,1
d1a71da1-9da6-45fa-a2f3-7e2858df26d2,53.6500,-2.6167,1
023f2f36-05a2-48e4-9e27-b31d3cfa980a,41.0590,-74.0218,1
7e25594a-9d47-49e3-860b-b58f54c6c037,50.1155,8.6842,1
763fe485-b6b3-44d7-8058-c74c136ab25b,48.2085,16.3721,1
8e8e0cc6-d2a1-4301-bb44-7b6726da7290,48.2085,16.3721,1
fcd154cf-04b2-4703-a82a-a1979baed027,39.0437,-77.4875,1
9f3a4db7-7782-4c97-93ca-a651db55afce,50.1155,8.6842,1
386e95c8-c3dd-4663-aa68-ef59d9385ee9,53.3331,-6.2489,1
b70a3871-f9a6-4545-8f6c-a9fd6c6df986,44.4323,26.1063,1
7cfcebc7-3aa1-48a9-a135-585b2ca43c6a,-36.8485,174.7635,1
7e5adaa5-294c-4a3c-a773-8ff451f49183,51.2217,6.7762,1
27ca26f1-7fd9-40f4-a447-3e5496d4689f,1.2897,103.8501,1
37821d6e-825c-4ca0-a7be-b7ee25acdddf,60.1695,24.9354,1
9ec8c471-3b5a-485c-a1eb-c07e223e9c9d,60.1695,24.9354,1
66e0c8a6-114d-454a-bdda-903012a482bc,40.7143,-74.0060,1
076f375f-472f-4c20-a027-4d15359d0fdf,1.2897,103.8501,1
9155026d-cd4a-4e30-bec5-74df7a1b7aad,51.4684,-0.3609,1
f565a724-79ed-4876-93ec-a49984664c92,37.1925,127.2788,1
86c24099-070b-435e-9d38-6db9e25ca625,51.5085,-0.1257,1
1f839119-94ae-447a-abbb-b255c2804b18,52.3740,4.8897,1
615d66cc-2d28-4a81-9abd-5870407a0ef5,51.4126,-0.2974,1
c74fa376-ce7a-4b76-9d41-edd2e5092f34,52.5244,13.4105,1
92c016d5-8daa-4355-b6cc-dd70f67ede3c,46.4154,6.2081,1
03362849-f01b-497d-820d-c6abcbe5274b,40.1125,-104.9366,1
38fe5f57-2b44-4695-8f9b-a02cf1d77270,33.0151,-96.5389,1
dd4d3106-9318-4294-b972-fb67837d37eb,51.5308,4.4653,1
6d701586-acd1-4b2f-80d8-84a997f864fa,32.0956,34.9566,1
cdb65190-e1a2-4d80-8c71-d01505a2b843,36.2098,-86.3024,1
c8b2fc7c-7f21-461d-8159-423a77fab0b8,39.9612,-82.9988,1
d02afb3f-5897-45c4-94cf-2bae169bef84,51.5085,-0.1257,1
6e655081-1676-4158-9413-ffb6b25255ff,42.3751,-71.1056,1
d1f09261-46e2-43c9-a652-790fb6852c17,39.0437,-77.4875,1
46ec84a2-587d-4a0f-bed2-a00679bf737f,49.1344,10.0719,1
d6f17e9c-f09e-4e7a-b547-3ef840594812,50.1155,8.6842,1
a06146f3-e9ed-45de-a612-a55cf8ac4e08,52.5244,13.4105,1
bb1b1f64-569a-42d2-911a-69f9dbce1ba8,49.4453,11.0222,1
d58a935e-afc5-41bc-b438-419d81874fc4,55.8666,48.3593,1
92190182-9de4-41b9-b8c3-7143c8447065,50.1155,8.6842,1
e5caabd0-d709-4481-a9ff-a6df50356f49,39.2191,-121.0611,1
e7da495b-1a72-4fb6-9181-ca656318eb90,-33.8678,151.2073,1
a5d001ef-bd34-4ebb-9a60-dceeb56c7b3b,32.8152,-96.8703,1
2b6b6145-35c4-409f-b572-4f54e6ff1d49,50.9333,6.9500,1
c1cadf23-55ee-4211-a8aa-1020ed29fc72,50.4779,12.3713,1
c1f42315-04ac-431c-a892-3d9f5fc3f92b,28.0091,-82.5034,1
576a3307-7556-4ceb-90e6-b2e0c0e0996f,50.1155,8.6842,1
f4981c5d-af34-4a87-8113-f65a47a7f1b5,50.4779,12.3713,1
81f3fa4d-582a-4c19-a093-3803dd552922,48.2085,16.3721,1
787cf3e8-e11b-41a5-8862-ed74b1dec16f,50.6330,3.0586,1
75e8b113-55e9-45b5-b315-39899f104e81,37.4419,-122.1430,1
4a6377ae-629d-43f0-afe1-c64a18b8b8ed,45.4643,9.1895,1
a5cd9ce1-5d4a-4fac-9724-6247abc7b0c1,19.1809,-96.1429,1
d48f6700-f26f-4e3d-914f-34338366326f,39.0437,-77.4875,1
b372b7af-293b-43d5-aaa4-4f0260fd8fe8,50.6330,3.0586,1
7dc0bc50-1416-489a-8a7e-e720826cc7b5,47.2151,-123.1007,1
475b79b4-c8f4-4da5-81de-773ff9bcfafc,47.8578,11.4805,1
e8679c78-be7d-408f-8758-f1ccda2f9471,39.0437,-77.4875,1
31236b68-4770-4615-a0d1-99fb6211b048,37.2568,-121.8896,1
76039504-1734-4d19-af55-3722238e5fdf,53.3331,-6.2489,1
b2258fbe-1d51-4f3b-b45d-9545dfbc6aa1,32.7831,-96.8067,1
d73d855c-d8e2-4424-8554-7f8a47c6c2f4,37.3236,126.8219,1
6835cc2c-09d5-4dbf-a170-c83eb5fe0421,52.2340,4.4447,1
ebb601b2-2920-43e5-aa54-ee50e36cd424,35.6170,139.7486,1
2e0c093b-e833-44c0-b1c9-d3e8583037ea,44.8480,-93.0427,1
380b171c-20db-4dce-bb30-c7fd3827e41d,40.4165,-3.7026,1
a861911e-f256-4af0-9678-488a60e18ad8,-43.5333,172.6333,1
0de9d3ba-2395-4d10-aa2f-5f878564e38e,50.1155,8.6842,1
b3fca82c-3070-4538-a39c-f4223013f290,35.6895,139.6917,1
6fca4476-2a96-457a-9e6b-beaf2302d799,37.7749,-122.4194,1
05fab840-beb2-4c50-83d1-1e3f0b1000e4,45.3134,-73.8725,1
bf66a20f-da84-4d57-a363-230fde56eae1,35.7113,-78.6142,1
20a7b3b5-643a-4f1d-91de-319a258b2642,1.2897,103.8501,1
ef4a1f43-9408-49ad-a069-90c1b0d49b01,45.3134,-73.8725,1
82dbfda3-f311-407c-bb8b-532ea8da7568,60.0151,30.6731,1
94f32265-c595-4eb8-8145-843695055f84,60.1695,24.9354,1
c773bb51-5f64-4a86-af18-5efb1dee7aed,34.0522,-118.2437,1
adcb3c61-718f-43a4-b877-65dcd8c17ff5,34.0522,-118.2437,1
52305a1b-f22b-4b38-bf29-a5cc123df8d1,52.5244,13.4105,1
e2be2c48-4aef-4807-9437-e8fc34ca86da,52.5244,13.4105,1
b10c47a6-b50c-4f84-b1a2-ca049768aaac,52.5244,13.4105,1
6c1aec8c-32e2-445f-a19b-78d874945083,52.5244,13.4105,1
2a4eed35-38b6-4e11-97a6-3e4d9d7d263a,52.5244,13.4105,1
44ff6940-f734-4355-bc30-ba3c4fc2b188,52.5244,13.4105,1
b372e8ea-b56f-4eb3-91d6-530154b4f4aa,52.5244,13.4105,1
a99e3006-2dba-4629-8139-0040ca7f2cc8,52.5244,13.4105,1
c0c3d093-a23e-4789-ade5-f00e8c4c30db,52.5244,13.4105,1
0b17e8ab-55a1-45f2-9489-87793b28eb5a,50.4779,12.3713,1
4968fe07-acc9-428e-8a81-233e3344de11,25.6768,-100.2565,1
f46a9b7e-c8bb-4cd6-b014-070f0d9403fd,50.1155,8.6842,1
32a25222-e684-4b2b-947e-03f30ab81cad,60.1695,24.9354,1
3c39936a-3637-4f41-9840-18d7530b5df2,-34.9033,-56.1882,1
f52ae983-8b44-4270-9d69-63bbe5dc6b9a,40.6436,22.9309,1
17909298-6a7e-4b72-9d60-392e5b8ae7f8,40.7608,-111.8911,1
d017d547-5042-469d-a8ab-117dfc433a05,22.3683,114.1388,1
76e0ab18-98a4-4c2d-8034-33af9bd8eed4,49.2497,-123.1193,1
612df52c-89aa-4f58-903b-e23e40fc536c,52.2298,21.0118,1
5b34ac8c-b27b-43ed-8c8c-42a06537e811,25.0772,55.3093,1
ab569a05-f6ee-48c3-9c97-adeb6b9dff10,33.8622,-118.3995,1
14241100-2846-4548-98bd-596c203c19e1,45.3134,-73.8725,1
dcb6ee9f-0e25-42df-8518-bbe96492255c,50.1025,8.6299,1
44a8d005-70df-404b-80a2-60a6c2dc0f82,51.5085,-0.1257,1
a8562aa8-0113-433a-9233-5cfea6239448,47.6062,-122.3321,1
021d0bb8-1c19-428e-af3f-fbce203629a2,39.0437,-77.4875,1
21d80bff-55c0-455f-b0c7-17818cb41dc7,39.0437,-77.4875,1
b997b690-0b28-4d2a-9522-ce84cd7f429c,49.4946,10.7923,1
03417595-e468-43d4-b135-da0e9a680833,49.4946,10.7923,1
28de735a-4009-4899-bcc4-66de5763ef3e,49.4946,10.7923,1
4569f83c-165e-4729-b8d0-527967c9c842,49.4946,10.7923,1
e0cdfb19-32e7-4670-a34a-5eec4fe59ee7,49.4946,10.7923,1
d324d135-ad89-4c51-a158-69ed6731bfad,49.4946,10.7923,1
cd3e6fc7-3149-494a-88c1-2a059c00c87c,49.4946,10.7923,1
bfa8674a-0264-48ef-9108-732e1e348ba8,49.4946,10.7923,1
eb101124-d072-4be1-9133-d06a20445e4f,52.3740,4.8897,1
d75c0e1c-0594-42b2-b9f0-f3129822d427,52.5244,13.4105,1
02db1595-6346-4c32-b3b6-80267c7c1812,52.5244,13.4105,1
33bd4303-d348-4a17-bfe6-66f6161252ff,52.5244,13.4105,1
74baf0f3-8b3f-4840-9b2a-a6a40ecc9b48,52.5244,13.4105,1
dad18ab5-58fd-4e40-a384-c46342435630,53.3331,-6.2489,1
eb77fc9d-76fb-458b-a3e1-2bc4ea8709a9,39.0437,-77.4875,1
00122e7a-305a-4266-858a-e97331c63bef,37.7749,-122.4194,1
eb1f9c8a-4543-486c-95fb-0ccaeae86de0,60.1695,24.9354,1
c80b9733-48ff-4ae8-a258-1f8b88edcd90,53.4809,-2.2374,1
2c59f63d-7bd6-4fe3-a2d3-cb012a531820,33.1602,-117.3250,1
02d5187f-5b1c-4bf0-80d4-3fc8581eceac,45.3134,-73.8725,1
b6723b92-40de-47ec-b9d7-83fef46796f6,43.6789,4.0925,1
a0142d98-22bf-4c2c-b032-30e241dbfcce,39.0437,-77.4875,1
e970d681-0284-42cd-829e-b8c4ccbbd748,39.0437,-77.4875,1
1a9e66fc-2214-45c6-b962-cf406eed7a9c,32.7969,-117.2405,1
39cda253-3029-48f7-8fa5-9ec49058c5b8,40.7143,-74.0060,1
f72bc796-0684-4792-a20a-517822d9844f,60.1695,24.9354,1
6c33a1e4-bd77-4012-9f1c-91bcd34f0af4,52.6386,-1.1317,1
010e8af7-4448-484c-9aed-ea237b520676,50.1155,8.6842,1
1b9c5aef-a1d8-4283-abb5-f03cafbd16f6,47.6740,-122.1215,1
1746254e-57cb-4f6d-90b9-a20951c9ba56,41.0138,28.9497,1
ad4bc9ce-8215-4326-9f41-1d357bdd73d6,49.4453,11.0222,1
6aa1ffa6-6068-4e78-9ab9-9525dd741072,49.2497,-123.1193,1
af63c91c-61b3-498a-917f-95a474eacfbf,38.4701,-90.3046,1
f6e59e01-8297-40c2-9695-b67cdfd5518f,43.3713,-8.3960,1
616ab110-23a9-4af5-a361-d3c0daeee22d,60.1695,24.9354,1
e2c2c846-8d90-4dca-b0e9-28e03703ae7c,49.1465,1.3962,1
583becba-2719-49c0-b2c6-dee6212fd76e,36.8468,-76.2852,1
8219a47b-32bf-4cc3-8c6e-cacfe18312a6,32.6354,-86.0344,1
fd0a78e4-c3f0-429a-8b9c-417b33444656,50.4779,12.3713,1
68389ace-815f-42b8-92d1-9dd08e0b3cc1,50.1155,8.6842,1
7a8fa199-2f8f-40f6-b6b2-7698d7dbfda3,37.4565,126.7052,1
20b10ddf-0f24-4f8c-b9c6-268c309d1bdb,60.1695,24.9354,1
c1999c8b-5c6f-4df6-b57d-724f0208e99c,-33.9092,151.1940,1
5f4e1c65-fa32-420b-92bc-315ade8bd5d2,44.9023,11.6066,1
c778d0e8-73d5-4aa4-b6a2-44b229c05f3b,10.8230,106.6296,1
1bc80bea-259d-40dd-8852-de011a5f6a04,49.6117,6.1300,1
9d516575-492b-42ca-9586-8b56ce68819e,49.6117,6.1300,1
ed684db0-72e3-4740-a224-bc825fe59ea6,51.2217,6.7762,1
ea948af2-5dae-4d62-9d99-37907c955d0e,52.2298,21.0118,1
3da7209a-ae99-485a-a8d1-a7cb821a7fdf,1.2897,103.8501,1
15cd8fa8-640a-4348-8137-ae038a45bff0,48.2085,16.3721,1
310503d1-8b4b-4dde-843c-420aff9519eb,48.5839,7.7455,1
3de6437c-7f88-44b1-adf2-d6c1787070b3,50.4547,30.5238,1
65398c28-8a89-44ad-b2eb-4f47e17160e9,39.0437,-77.4875,1
e2467f9c-acbe-454a-89e3-e2d253a66273,40.7357,-74.1724,1
938df60d-8792-421f-a590-d977196d5db3,45.7313,5.0021,1
de5a049c-27e0-49d2-969e-1928fead34dd,50.1155,8.6842,1
26b5910b-fe0b-47a1-b707-e7448bb49332,1.2897,103.8501,1
28c7f633-1c04-447b-a3c5-7502d683f135,51.5085,-0.1257,1
f29df1fc-5e88-42bc-a0b2-ee1d728a5db1,35.8235,-78.8256,1
1df076de-438f-4af0-9377-a0f1c7cf132c,46.2022,6.1457,1
c86a4672-e914-479d-9dcf-4e68f57aa026,52.5244,13.4105,1
5c721d43-4c85-4878-8675-c158f30333a2,52.5244,13.4105,1
cbad4aae-bbf2-4a25-9735-49f1e9da4cf6,52.5244,13.4105,1
7f952110-5d64-45f2-a00a-69e45fd14eea,52.5244,13.4105,1
37df6edd-6d2b-4b07-8316-74544f1d9c13,52.5244,13.4105,1
f1ae3786-ee3f-4b6b-817d-29ee7839a458,52.5244,13.4105,1
90c3c4be-3b68-4760-869b-e313c7fbcc64,37.7749,-122.4194,1
f6342d0e-3fec-485c-ad6f-406422faa56b,-37.8140,144.9633,1
88a90539-e9c1-40a7-8929-2a15d973a4db,52.3904,4.6573,1
8dedb6a8-b579-42d9-b188-181637cea9c1,1.2897,103.8501,1
138f583b-59f8-4163-a417-74df36c61e78,1.2897,103.8501,1
d08766cd-bdcb-4a2e-9c9b-4b6cc0dfbe41,39.0437,-77.4875,1
2dc1c4a5-400d-42b6-b46a-2b33b84482e4,60.1695,24.9354,1
b724b2fa-e7f7-4a48-892c-5ce7ee2d0e79,53.3331,-6.2489,1
141fb04f-349a-4d83-9b8c-0ab42728615f,35.6895,139.6917,1
263527b9-b628-4286-9d9e-d4f5a04217d0,53.3331,-6.2489,1
a10a2e28-25e2-4287-a77e-8e1da2af051e,-23.5475,-46.6361,1
d38d16aa-764d-4753-9252-c8c10fcc9d78,29.4821,-98.4554,1
0ea3d7be-4a3f-4ada-a573-84388631f385,30.2490,-97.8414,1
4f5f9865-dc9d-4ed0-957e-3f9110fefa13,50.4779,12.3713,1
4b4984e8-5dd0-4f44-a530-4143d575c4c9,45.3134,-73.8725,1
52a9afbd-7218-4db8-be76-f2703851a026,50.4779,12.3713,1
75baf6d4-741a-43d4-b096-09b0c6c8dd5e,39.9612,-82.9988,1
73d913d9-2946-48e7-a60a-278d6f25f12e,39.7392,-104.9847,1
9843cf60-6b3e-4124-9f2c-c0e90f9620d9,47.6062,-122.3321,1
405878b1-632e-4d6f-abad-ac0eedd71ebc,51.5085,-0.1257,1
b815ae34-2a8d-4419-bfb4-363a44f36502,50.1155,8.6842,1
d6050ac6-0dc1-40f6-bb17-8a4760bf5426,22.6163,120.3133,1
374ea4e5-9b89-4edf-814d-a82f3c337952,22.6163,120.3133,1
129fd7e8-2efc-498b-84e2-f1917ce9760e,22.6163,120.3133,1
c4c80497-4ec9-4906-8ca8-117e685c68de,39.0634,-84.5930,1
5efd56db-6026-4b2c-b8f0-9b4f0ae11c1d,50.0809,19.9636,1
f7f7e6bd-5613-457e-97b3-d4a0c9c7bca1,52.3740,4.8897,1
fd73603e-0bf8-4f5d-a12d-d1f55e9c11e8,50.1155,8.6842,1
e01b5a11-14d6-43bd-a469-7ecf92cb27f3,37.3924,-121.9623,1
bad70499-1d36-416b-b028-edbda8c6f687,47.6062,-122.3321,1
fc2df25b-afb6-44cc-9ede-fafc120118a0,48.4827,135.0838,1
4b745f62-22a2-49b6-b3cd-55f7d304df60,30.2672,-97.7431,1
f5da5ac7-eb29-4107-a9ac-7fc5e8934b69,43.6406,-72.1440,1
cec1d5d0-359f-42c0-baa2-c1363ab34070,37.4565,126.7052,1
18ee4eb6-6b8b-47d7-9068-6bcc5d6cfffa,32.0809,34.7806,1
714cf6ee-c170-4f49-ad91-469f9ceaa6b4,48.7719,2.0189,1
a4e39520-d078-4826-adf8-8ec0fa3a7c15,37.4352,-121.8950,1
e6411f2c-8832-4444-b196-c0b9a7dda133,48.3877,11.2569,1
42f8ce29-2f72-425a-afc5-f9a74c678401,1.2897,103.8501,1
1024957a-671e-43db-aaa3-025b9f8555ee,50.6330,3.0586,1
3ad0e3b6-0925-4a98-96c5-0b713bb5d45d,1.2897,103.8501,1
06570443-7e28-4069-aaf3-c1a168fea2da,50.4779,12.3713,1
753a0c36-7b28-4410-a1a2-561d93e8a0cf,40.3487,-74.6590,1
8aa507fd-08f1-4f14-b01e-8304e02807d7,19.0728,72.8826,1
5f8e33ca-8ab0-43f6-9c67-b2673850e522,36.1750,-115.1372,1
38990bcb-b081-4246-b893-0468bc942d3a,51.5308,4.4653,1
082e645d-a3a5-4f5e-a4bc-43ecca5fac67,49.8844,-97.1470,1
d1486148-7b2e-4a93-8878-fe37975f2ede,37.4419,-122.1430,1
271580c5-c10d-4c0f-862b-bf43be2c4dfc,37.3394,-121.8950,1
56317d38-a140-413f-b33e-7d3b4ddc0063,31.2222,121.4581,1
8cb22fe4-74a6-4cb4-ac34-19952c379690,50.4779,12.3713,1
abd42b89-ba40-4e2c-8dd7-f630f92752c8,37.9780,-122.0311,1
c772b63a-e9ed-47e0-a58c-47e8724f875d,50.4779,12.3713,1
04316cb2-a894-447e-bf68-7ee97b48ae3b,50.1155,8.6842,1
3c67fb7d-9145-4a07-b1d5-51e9bdfb3f3d,55.7948,37.9479,1
7b4c65b7-7c3b-453d-b193-f376b705e129,39.9612,-82.9988,1
06fa32ef-f65c-4b52-be31-4b382d2df3d1,50.4779,12.3713,1
828b9953-cc78-4331-8949-6a0edda5cab8,49.5453,0.9552,1
368879fc-a7c6-424a-aa98-97ebcf57a5dd,53.3331,-6.2489,1
8393d514-2fac-4869-bee8-865b7bd8c585,35.2271,-80.8431,1
85c594a7-cb79-4f0f-aba3-a567130172e2,50.4779,12.3713,1
c2e7134b-e63c-47d9-8ffd-b17668f95f94,51.9800,5.9111,1
3f4d783a-4275-4218-aaac-a986142b535d,42.0697,-87.7878,1
8f7a5d51-0fb6-424e-92ea-c60324e7fd84,53.1167,-1.3333,1
c313338e-8a78-4703-aa48-05cf5df42f39,50.1155,8.6842,1
0dec473c-c14b-440e-b975-a2d9f0041608,33.9931,-117.9687,1
5f4d367a-9d40-485c-a023-e079ac2d76ea,56.8519,60.6122,1
91edc325-362c-48c0-89aa-80a8638d005a,48.1120,-1.6743,1
4b4989c2-cfd0-4a37-8203-fdeed7e9daa3,40.9781,27.5110,1
11071624-7cc9-4ccf-82e9-cb4291e9c98d,52.2284,21.0522,1
8549714d-e7f5-4610-8183-5a15d4738a23,51.8425,5.8528,1
a22c7f91-f687-4a04-838d-058e662118ad,41.0334,-81.4385,1
ac424323-0662-465f-b272-a84cecce8a22,35.6895,139.6917,1
c2ac9ec7-f3e5-4b9d-9027-bc328e4ec259,50.1155,8.6842,1
c63239ef-62be-46af-9250-a61825ecf9fa,44.4323,26.1063,1
cd1afc31-cb16-406e-91af-e9f316f92c6f,38.5943,-90.2309,1
aff68b26-ae34-4e63-9b38-87fbb00211f7,35.6170,139.7486,1
fadfd410-0158-42d2-b5c6-bf57b1063827,60.1695,24.9354,1
a69e33e9-5d7a-405a-8648-b28745dfa4bb,50.0880,14.4208,1
34db1bf6-cf48-4c47-9e90-661e0ab3095c,45.5234,-122.6762,1
66a780e2-3784-4c4a-854f-bf8a894f57be,47.6062,-122.3321,1
bdfbc88a-a9bb-4348-8623-0dd796457a18,60.1695,24.9354,1
19d2fb90-8c6f-4f8e-9307-a04bf153b135,48.2085,16.3721,1
3ae8369e-2c11-4893-b422-7cde123ea2f4,53.5507,9.9930,1
